          
-2     -0.411      0.0078      -52.6923    70.9203
-1     -0.282      0.0077      -36.6234    70.7552
0     -0.153      0.0076      -20.1316    70.6094
1     -0.024      0.0077      -3.11688    70.6144
2     0.105      0.0077      13.6364    71.116
3     0.234      0.0079      29.6203    71.8062
4     0.363      0.008      45.375    72.631
5     0.49      0.0083      59.0361    73.4496
6     0.616      0.0087      70.8046    74.1681
7     0.74      0.0091      81.3187    74.1945
8     0.861      0.0097      88.7629    74.46
9     0.978      0.0103      94.9515    74.1856
10     1.085      0.0113      96.0177    73.4487
