          
-2     0.342      0.0061      56.0656    69.7627
-1     0.459      0.0059      77.7966    69.7388
0     0.575      0.0058      99.1379    69.7982
1     0.69      0.0058      118.966    69.9385
2     0.804      0.0058      138.621    70.8359
3     0.917      0.0059      155.424    71.8735
4     1.027      0.0061      168.361    73.0102
5     1.13      0.0065      173.846    74.2499
6     1.21      0.0072      168.056    75.753
7     1.212      0.0109      111.193    78.4494
8     1.159      0.0191      60.6806    80.5292
9     1.131      0.027      41.8889    80.9262
10     1.145      0.0331      34.5921    80.0574
