          
-2     0.206      0.0067      30.7463    67.2175
-1     0.33      0.0066      50    67.2271
0     0.453      0.0067      67.6119    67.2367
1     0.576      0.0068      84.7059    67.2868
2     0.698      0.007      99.7143    68.073
3     0.819      0.0073      112.192    69.0169
4     0.939      0.0076      123.553    70.0138
5     1.059      0.0081      130.741    70.9952
6     1.177      0.0086      136.86    71.8016
7     1.293      0.0093      139.032    72.2614
8     1.407      0.0102      137.941    72.5423
9     1.517      0.0114      133.07    72.3519
10     1.622      0.013      124.769    71.5872
