          
-2     0.1      0.0062      16.129    69.827
-1     0.22      0.0062      35.4839    69.8884
0     0.341      0.0062      55    70.0245
1     0.46      0.0063      73.0159    70.1906
2     0.579      0.0065      89.0769    71.0844
3     0.696      0.0067      103.881    72.0981
4     0.81      0.007      115.714    73.1796
5     0.922      0.0073      126.301    74.218
6     1.029      0.0079      130.253    75.1653
7     1.124      0.0086      130.698    75.8971
8     1.204      0.0097      124.124    76.6206
9     1.258      0.0121      103.967    77.193
10     1.283      0.0164      78.2317    77.1626
