          
-2     -0.036      0.007      -5.14286    67.7497
-1     0.093      0.007      13.2857    67.763
0     0.222      0.0071      31.2676    67.8429
1     0.351      0.0071      49.4366    67.8868
2     0.48      0.0072      66.6667    68.5511
3     0.608      0.0073      83.2877    69.3672
4     0.735      0.0076      96.7105    70.3294
5     0.862      0.0078      110.513    71.1633
6     0.988      0.0081      121.975    71.8577
7     1.112      0.0086      129.302    72.1626
8     1.234      0.0092      134.13    72.4412
9     1.349      0.0103      130.971    72.526
10     1.43      0.0137      104.38    73.4613
