          
-2     0.301      0.0063      47.7778    68
-1     0.425      0.0063      67.4603    68.0696
0     0.549      0.0064      85.7812    68.1713
1     0.672      0.0065      103.385    68.3121
2     0.794      0.0067      118.507    69.1755
3     0.915      0.007      130.714    70.1676
4     1.035      0.0073      141.781    71.2255
5     1.153      0.0077      149.74    72.2145
6     1.27      0.0081      156.79    73.0562
7     1.38      0.009      153.333    73.7671
8     1.484      0.0101      146.931    74.2563
9     1.564      0.0123      127.154    74.8078
10     1.565      0.0175      89.4286    75.8911
