          
-2     -0.051      0.0061      -8.36066    69.0815
-1     0.071      0.0061      11.6393    69.1209
0     0.193      0.0061      31.6393    69.1978
1     0.314      0.0062      50.6452    69.3019
2     0.435      0.0063      69.0476    70.0718
3     0.554      0.0065      85.2308    70.9498
4     0.674      0.0067      100.597    71.8651
5     0.791      0.007      113    72.7362
6     0.905      0.0075      120.667    73.5848
7     1      0.0091      109.89    74.8063
8     0.995      0.0149      66.7785    78.1781
9     1.033      0.0194      53.2474    78.8172
10     1.057      0.0257      41.1284    78.5017
