          
-2     -0.096      0.0071      -13.5211    69.5289
-1     0.026      0.007      3.71429    69.4969
0     0.148      0.007      21.1429    69.5296
1     0.27      0.0071      38.0282    69.6306
2     0.391      0.0072      54.3056    70.4331
3     0.511      0.0075      68.1333    71.3479
4     0.63      0.0078      80.7692    72.3399
5     0.747      0.0082      91.0976    73.2637
6     0.863      0.0087      99.1954    74.0339
7     0.977      0.0093      105.054    74.371
8     1.089      0.01      108.9    74.5453
9     1.196      0.0109      109.725    74.2212
10     1.299      0.0119      109.16    73.2263
