          
-2     0.432      0.0061      70.8197    68.0486
-1     0.554      0.006      92.3333    68.0746
0     0.676      0.006      112.667    68.1455
1     0.797      0.0062      128.548    68.2867
2     0.916      0.0064      143.125    69.2501
3     1.034      0.0066      156.667    70.3065
4     1.15      0.007      164.286    71.458
5     1.264      0.0074      170.811    72.5426
6     1.368      0.0085      160.941    73.838
7     1.463      0.0098      149.286    74.9093
8     1.512      0.0126      120    76.5132
9     1.514      0.0179      84.581    77.8698
10     1.51      0.0246      61.3821    77.8502
