          
-2     0.344      0.0072      47.7778    68.9635
-1     0.472      0.0072      65.5556    69.0432
0     0.599      0.0073      82.0548    69.1684
1     0.725      0.0074      97.973    69.3508
2     0.85      0.0076      111.842    70.2653
3     0.973      0.008      121.625    71.3194
4     1.096      0.0083      132.048    72.3954
5     1.216      0.0087      139.77    73.4091
6     1.334      0.0092      145    74.2738
7     1.448      0.0098      147.755    74.8123
8     1.556      0.0107      145.421    75.2037
9     1.636      0.0122      134.098    75.635
10     1.685      0.0159      105.975    75.8378
