          
-2     0.205      0.0069      29.7101    67.7842
-1     0.333      0.0069      48.2609    67.8526
0     0.459      0.007      65.5714    67.948
1     0.585      0.0071      82.3944    68.0674
2     0.71      0.0073      97.2603    68.8965
3     0.834      0.0076      109.737    69.8306
4     0.958      0.0079      121.266    70.8617
5     1.079      0.0083      130    71.8317
6     1.199      0.0088      136.25    72.6688
7     1.317      0.0094      140.106    73.1373
8     1.431      0.0103      138.932    73.447
9     1.541      0.0113      136.372    73.2509
10     1.641      0.0127      129.213    72.5645
