          
-2     0.345      0.0067      51.4925    67.9597
-1     0.47      0.0067      70.1493    68.0023
0     0.593      0.0067      88.5075    68.0837
1     0.716      0.0068      105.294    68.1956
2     0.839      0.0069      121.594    69.025
3     0.96      0.0072      133.333    70.0063
4     1.08      0.0075      144    71.0947
5     1.198      0.0079      151.646    72.1421
6     1.313      0.0086      152.674    73.122
7     1.424      0.0094      151.489    73.8077
8     1.526      0.0108      141.296    74.4912
9     1.609      0.0128      125.703    74.9612
10     1.637      0.017      96.2941    75.5949
