          
-2     0.124      0.006      20.6667    67.6157
-1     0.248      0.0061      40.6557    67.7135
0     0.371      0.0062      59.8387    67.7931
1     0.493      0.0064      77.0312    67.9103
2     0.615      0.0066      93.1818    68.7541
3     0.736      0.0069      106.667    69.6788
4     0.856      0.0072      118.889    70.7018
5     0.975      0.0076      128.289    71.6488
6     1.092      0.0082      133.171    72.5223
7     1.205      0.009      133.889    73.062
8     1.313      0.0102      128.725    73.5835
9     1.404      0.0125      112.32    73.9924
10     1.474      0.0156      94.4872    73.8964
