          
-2     -0.268      0.0063      -42.5397    67.7484
-1     -0.143      0.0063      -22.6984    67.7279
0     -0.018      0.0063      -2.85714    67.7029
1     0.107      0.0063      16.9841    67.7251
2     0.232      0.0064      36.25    68.3137
3     0.356      0.0066      53.9394    69.0359
4     0.48      0.0067      71.6418    69.8228
5     0.603      0.007      86.1429    70.6362
6     0.725      0.0075      96.6667    71.4577
7     0.844      0.0084      100.476    71.9248
8     0.95      0.0111      85.5856    73.5297
9     1.054      0.0133      79.2481    73.9219
10     1.156      0.0151      76.5563    73.3131
