          
-2     0.247      0.0061      40.4918    69.4846
-1     0.365      0.0062      58.871    69.643
0     0.483      0.0062      77.9032    69.8229
1     0.599      0.0065      92.1538    70.0962
2     0.714      0.0067      106.567    71.0806
3     0.828      0.007      118.286    72.1799
4     0.939      0.0074      126.892    73.3101
5     1.049      0.0079      132.785    74.3471
6     1.154      0.0085      135.765    75.2284
7     1.253      0.0092      136.196    75.8006
8     1.336      0.0102      130.98    76.2485
9     1.414      0.0117      120.855    76.1957
10     1.472      0.0139      105.899    75.6871
