          
-2     0.043      0.0065      6.61538    67.9015
-1     0.17      0.0065      26.1538    67.918
0     0.296      0.0066      44.8485    67.9951
1     0.422      0.0067      62.9851    68.1022
2     0.548      0.0068      80.5882    68.8378
3     0.673      0.007      96.1429    69.6791
4     0.798      0.0072      110.833    70.6098
5     0.921      0.0075      122.8    71.4974
6     1.043      0.0078      133.718    72.2434
7     1.162      0.0085      136.706    72.7247
8     1.279      0.0093      137.527    73.1146
9     1.385      0.0107      129.439    73.3464
10     1.434      0.015      95.6    74.6392
