          
-2     0.039      0.0055      7.09091    67.2321
-1     0.161      0.0054      29.8148    67.1543
0     0.282      0.0054      52.2222    67.1745
1     0.403      0.0055      73.2727    67.2294
2     0.524      0.0056      93.5714    67.9823
3     0.644      0.0059      109.153    68.9457
4     0.761      0.0064      118.906    70.223
5     0.875      0.0072      121.528    71.6208
6     0.978      0.0092      106.304    73.5326
7     1.076      0.0112      96.0714    74.8151
8     1.175      0.0127      92.5197    75.3376
9     1.269      0.0141      90    75.2264
10     1.344      0.0159      84.5283    74.6366
