          
-2     0.191      0.0069      27.6812    68.4354
-1     0.319      0.0069      46.2319    68.4779
0     0.446      0.0069      64.6377    68.5635
1     0.572      0.007      81.7143    68.6946
2     0.698      0.0072      96.9444    69.5109
3     0.823      0.0074      111.216    70.4552
4     0.947      0.0077      122.987    71.4808
5     1.069      0.0081      131.975    72.4482
6     1.19      0.0086      138.372    73.2581
7     1.308      0.0091      143.736    73.6855
8     1.421      0.0099      143.535    74.063
9     1.527      0.011      138.818    74.0246
10     1.615      0.0126      128.175    73.6313
