          
-2     0.117      0.0063      18.5714    67.9426
-1     0.242      0.0064      37.8125    68.0138
0     0.367      0.0065      56.4615    68.1056
1     0.492      0.0066      74.5455    68.2131
2     0.616      0.0068      90.5882    69.0231
3     0.739      0.007      105.571    69.9552
4     0.86      0.0073      117.808    71.0057
5     0.981      0.0077      127.403    71.943
6     1.1      0.0082      134.146    72.81
7     1.215      0.0089      136.517    73.3191
8     1.326      0.0099      133.939    73.7277
9     1.429      0.0112      127.589    73.7419
10     1.511      0.0135      111.926    73.522
