          
-2     -0.031      0.0057      -5.4386    69.8238
-1     0.084      0.0055      15.2727    69.762
0     0.198      0.0056      35.3571    69.9416
1     0.31      0.0058      53.4483    70.2582
2     0.421      0.0062      67.9032    71.3559
3     0.529      0.0067      78.9552    72.5984
4     0.635      0.0073      86.9863    73.9244
5     0.737      0.0079      93.2911    75.1373
6     0.828      0.0087      95.1724    76.2423
7     0.918      0.0097      94.6392    76.941
8     1.001      0.0109      91.8349    77.4102
9     1.079      0.0124      87.0161    77.2794
10     1.149      0.0142      80.9155    76.4625
