          
-2     -0.036      0.0068      -5.29412    68.633
-1     0.091      0.0068      13.3824    68.6456
0     0.217      0.0068      31.9118    68.6919
1     0.344      0.0069      49.8551    68.7887
2     0.47      0.0071      66.1972    69.5297
3     0.596      0.0073      81.6438    70.3436
4     0.72      0.0075      96    71.2504
5     0.845      0.0078      108.333    72.0788
6     0.968      0.0082      118.049    72.7715
7     1.09      0.0087      125.287    73.0197
8     1.209      0.0093      130    73.2109
9     1.325      0.0102      129.902    72.9738
10     1.437      0.0113      127.168    72.1
