          
-2     0.196      0.0055      35.6364    69.3581
-1     0.313      0.0053      59.0566    69.3304
0     0.429      0.0053      80.9434    69.4433
1     0.544      0.0054      100.741    69.6766
2     0.659      0.0056      117.679    70.601
3     0.771      0.0058      132.931    71.703
4     0.88      0.0062      141.935    72.9106
5     0.979      0.0069      141.884    74.3095
6     1.061      0.0079      134.304    75.7593
7     1.118      0.01      111.8    77.3171
8     1.141      0.0137      83.2847    78.7699
9     1.17      0.0177      66.1017    79.0939
10     1.206      0.0218      55.3211    78.3677
