          
-2     -0.213      0.0075      -28.4    67.8649
-1     -0.081      0.0075      -10.8    67.8031
0     0.05      0.0076      6.57895    67.83
1     0.182      0.0076      23.9474    67.8624
2     0.313      0.0077      40.6494    68.4956
3     0.443      0.0079      56.0759    69.2696
4     0.574      0.0081      70.8642    70.0757
5     0.703      0.0084      83.6905    70.8732
6     0.832      0.0087      95.6322    71.5669
7     0.959      0.0091      105.385    71.7095
8     1.086      0.0097      111.959    71.9035
9     1.209      0.0104      116.25    71.6444
10     1.329      0.0114      116.579    70.8086
