          
-2     0.118      0.006      19.6667    69.2028
-1     0.239      0.006      39.8333    69.2948
0     0.359      0.0061      58.8525    69.4094
1     0.478      0.0062      77.0968    69.5864
2     0.596      0.0063      94.6032    70.4455
3     0.714      0.0065      109.846    71.3951
4     0.829      0.0068      121.912    72.4227
5     0.936      0.0076      123.158    73.7622
6     0.896      0.0146      61.3699    78.7807
7     0.935      0.0188      49.734    80.1554
8     0.963      0.0244      39.4672    80.9455
9     0.982      0.0308      31.8831    80.977
10     0.953      0.0408      23.3578    80.4497
