          
-2     0.091      0.0062      14.6774    69.131
-1     0.212      0.0061      34.7541    69.0971
0     0.332      0.0061      54.4262    69.1595
1     0.452      0.0061      74.0984    69.2775
2     0.572      0.0062      92.2581    70.0639
3     0.69      0.0064      107.812    70.9603
4     0.807      0.0066      122.273    71.9939
5     0.921      0.0071      129.718    73.1013
6     1.031      0.0077      133.896    74.0745
7     1.132      0.0087      130.115    74.9536
8     1.205      0.0106      113.679    76.1427
9     1.238      0.0141      87.8014    77.328
10     1.263      0.0189      66.8254    77.3025
