          
-2     -0.045      0.0056      -8.03571    68.7808
-1     0.075      0.0056      13.3929    68.8198
0     0.195      0.0057      34.2105    68.8925
1     0.315      0.0057      55.2632    69.0205
2     0.434      0.0059      73.5593    69.8174
3     0.552      0.0061      90.4918    70.7064
4     0.669      0.0063      106.19    71.6952
5     0.781      0.0069      113.188    72.8347
6     0.889      0.0077      115.455    73.9138
7     0.981      0.0094      104.362    75.137
8     1.047      0.012      87.25    76.5236
9     1.11      0.0141      78.7234    76.8724
10     1.165      0.017      68.5294    76.4845
