          
-2     0.365      0.0071      51.4085    71.2676
-1     0.481      0.007      68.7143    71.4068
0     0.596      0.007      85.1429    71.6191
1     0.707      0.0071      99.5775    71.9468
2     0.808      0.0072      112.222    73.1695
3     0.903      0.0075      120.4    74.5892
4     0.998      0.0081      123.21    76.0379
5     1.088      0.0088      123.636    77.4036
6     1.168      0.0101      115.644    78.6309
7     1.234      0.0121      101.983    79.5219
8     1.285      0.0149      86.2416    80.0924
9     1.316      0.0187      70.3743    80.0935
10     1.313      0.024      54.7083    79.4494
