          
-2     0.236      0.0058      40.6897    67.0015
-1     0.359      0.0059      60.8475    67.046
0     0.481      0.006      80.1667    67.1056
1     0.603      0.0061      98.8525    67.1945
2     0.724      0.0063      114.921    68.0136
3     0.844      0.0065      129.846    68.9644
4     0.963      0.0068      141.618    70.05
5     1.079      0.0074      145.811    71.2012
6     1.177      0.0096      122.604    73.3898
7     1.24      0.014      88.5714    76.0225
8     1.319      0.0158      83.481    76.7076
9     1.367      0.0187      73.1016    77.2574
10     1.377      0.0255      54    77.4522
