          
-2     0.166      0.0059      28.1356    69.7773
-1     0.285      0.006      47.5    69.908
0     0.404      0.006      67.3333    70.0764
1     0.522      0.0062      84.1935    70.2956
2     0.638      0.0063      101.27    71.2282
3     0.753      0.0065      115.846    72.2547
4     0.867      0.0068      127.5    73.3415
5     0.977      0.0071      137.606    74.3556
6     1.08      0.0076      142.105    75.3303
7     1.165      0.0084      138.69    76.2207
8     1.225      0.0104      117.788    77.3456
9     1.223      0.0155      78.9032    78.5917
10     1.172      0.0247      47.4494    78.9233
