          
-2     0.029      0.0057      5.08772    69.0929
-1     0.148      0.0057      25.9649    69.0941
0     0.267      0.0057      46.8421    69.2081
1     0.385      0.0058      66.3793    69.4038
2     0.502      0.0061      82.2951    70.3031
3     0.617      0.0063      97.9365    71.3089
4     0.731      0.0067      109.104    72.4469
5     0.841      0.0073      115.205    73.5998
6     0.946      0.008      118.25    74.6352
7     1.043      0.0091      114.615    75.4432
8     1.123      0.0106      105.943    76.2148
9     1.187      0.0127      93.4646    76.5363
10     1.241      0.0153      81.1111    76.1434
