          
-2     0.257      0.006      42.8333    70.4595
-1     0.373      0.006      62.1667    70.6014
0     0.488      0.006      81.3333    70.8231
1     0.603      0.0061      98.8525    71.0972
2     0.715      0.0063      113.492    72.1322
3     0.824      0.0065      126.769    73.2844
4     0.923      0.0068      135.735    74.5815
5     1.023      0.0072      142.083    75.7768
6     1.113      0.008      139.125    76.9427
7     1.186      0.0093      127.527    78.0052
8     1.232      0.012      102.667    78.9656
9     1.242      0.0168      73.9286    79.4596
10     1.181      0.0258      45.7752    79.4718
