          
-2     0.455      0.0074      61.4865    68.8098
-1     0.583      0.0074      78.7838    68.9436
0     0.71      0.0076      93.4211    69.179
1     0.837      0.0077      108.701    69.3502
2     0.962      0.0079      121.772    70.2987
3     1.086      0.0083      130.843    71.4148
4     1.207      0.0086      140.349    72.5747
5     1.327      0.009      147.444    73.6355
6     1.443      0.0096      150.313    74.6059
7     1.552      0.0103      150.68    75.3231
8     1.635      0.0118      138.559    76.4072
9     1.691      0.015      112.733    77.2076
10     1.707      0.0211      80.9005    77.3607
