          
-2     0.18      0.0053      33.9623    67.0655
-1     0.301      0.0051      59.0196    66.9451
0     0.421      0.0051      82.549    66.9524
1     0.54      0.0052      103.846    67.0166
2     0.659      0.0054      122.037    67.8343
3     0.777      0.0056      138.75    68.8165
4     0.891      0.0062      143.71    70.2317
5     0.968      0.0104      93.0769    74.104
6     1.067      0.0119      89.6639    75.3968
7     1.162      0.0131      88.7023    76.1659
8     1.24      0.0148      83.7838    76.8155
9     1.277      0.0184      69.4022    77.5293
10     1.332      0.0212      62.8302    76.8274
