          
-2     0.143      0.0055      26    69.3776
-1     0.259      0.0054      47.963    69.3709
0     0.376      0.0054      69.6296    69.5135
1     0.491      0.0056      87.6786    69.7607
2     0.605      0.0058      104.31    70.7462
3     0.717      0.0061      117.541    71.864
4     0.824      0.0065      126.769    73.1508
5     0.925      0.0072      128.472    74.4562
6     1.014      0.0082      123.659    75.7502
7     1.09      0.0096      113.542    76.811
8     1.148      0.0117      98.1197    77.7692
9     1.194      0.0147      81.2245    78.0945
10     1.236      0.0181      68.2873    77.4999
