          
-2     0.179      0.0067      26.7164    67.0837
-1     0.303      0.0067      45.2239    67.0923
0     0.427      0.0067      63.7313    67.1012
1     0.55      0.0068      80.8824    67.1491
2     0.673      0.007      96.1429    67.9184
3     0.795      0.0073      108.904    68.8337
4     0.916      0.0076      120.526    69.8384
5     1.036      0.008      129.5    70.8304
6     1.155      0.0086      134.302    71.6852
7     1.272      0.0093      136.774    72.1881
8     1.387      0.0102      135.98    72.4969
9     1.497      0.0115      130.174    72.402
10     1.601      0.0132      121.288    71.7253
