          
-2     -0.015      0.007      -2.14286    68.9551
-1     0.113      0.0069      16.3768    68.9447
0     0.24      0.007      34.2857    69.0006
1     0.367      0.0071      51.6901    69.1132
2     0.494      0.0073      67.6712    69.879
3     0.62      0.0075      82.6667    70.7384
4     0.746      0.0078      95.641    71.6579
5     0.87      0.0081      107.407    72.5116
6     0.994      0.0085      116.941    73.2103
7     1.115      0.009      123.889    73.4653
8     1.235      0.0096      128.646    73.6407
9     1.351      0.0104      129.904    73.3166
10     1.462      0.0115      127.13    72.4589
