          
-2     -0.005      0.0049      -1.02041    68.0622
-1     0.112      0.0049      22.8571    68.123
0     0.228      0.005      45.6    68.2912
1     0.344      0.0052      66.1538    68.5041
2     0.459      0.0054      85    69.3628
3     0.573      0.0057      100.526    70.3739
4     0.68      0.0065      104.615    71.8086
5     0.779      0.0078      99.8718    73.4849
6     0.863      0.0102      84.6078    75.3701
7     0.961      0.0114      84.2982    75.9835
8     1.055      0.0126      83.7302    76.2925
9     1.135      0.014      81.0714    76.1464
10     1.187      0.0169      70.2367    75.7606
