          
-2     0.225      0.0058      38.7931    67.0935
-1     0.347      0.0056      61.9643    66.9969
0     0.468      0.0055      85.0909    66.9644
1     0.588      0.0055      106.909    66.9678
2     0.708      0.0056      126.429    67.6855
3     0.828      0.0057      145.263    68.6039
4     0.945      0.0061      154.918    69.8187
5     1.021      0.0105      97.2381    74.2677
6     1.107      0.0124      89.2742    75.9893
7     1.176      0.0139      84.6043    77.2584
8     1.236      0.0168      73.5714    78.2296
9     1.278      0.0212      60.283    78.6092
10     1.317      0.0261      50.4598    77.9909
