          
-2     0.643      0.0069      93.1884    69.8902
-1     0.76      0.0068      111.765    70.0524
0     0.875      0.007      125    70.2771
1     0.989      0.0072      137.361    70.5388
2     1.101      0.0074      148.784    71.6176
3     1.21      0.0078      155.128    72.7964
4     1.315      0.0083      158.434    74.0144
5     1.416      0.0088      160.909    75.1264
6     1.508      0.0094      160.426    76.0781
7     1.6      0.0102      156.863    76.6759
8     1.68      0.0114      147.368    77.0779
9     1.741      0.0133      130.902    77.1395
10     1.786      0.0162      110.247    76.5833
