          
-2     0.305      0.0064      47.6562    68.4041
-1     0.429      0.0064      67.0312    68.481
0     0.553      0.0065      85.0769    68.6193
1     0.677      0.0066      102.576    68.7584
2     0.799      0.0068      117.5    69.6451
3     0.921      0.0071      129.718    70.6271
4     1.041      0.0074      140.676    71.6843
5     1.16      0.0078      148.718    72.6674
6     1.277      0.0082      155.732    73.4922
7     1.387      0.009      154.111    74.1959
8     1.492      0.01      149.2    74.6315
9     1.579      0.0116      136.121    74.9027
10     1.597      0.016      99.8125    75.7285
