          
-2     0.189      0.0066      28.6364    67.685
-1     0.314      0.0066      47.5758    67.697
0     0.438      0.0066      66.3636    67.7462
1     0.562      0.0067      83.8806    67.8601
2     0.685      0.0068      100.735    68.5948
3     0.808      0.007      115.429    69.5066
4     0.93      0.0073      127.397    70.5416
5     1.05      0.0078      134.615    71.5995
6     1.167      0.0084      138.929    72.6139
7     1.28      0.0094      136.17    73.341
8     1.386      0.0108      128.333    74.0839
9     1.478      0.0129      114.574    74.5421
10     1.531      0.0162      94.5062    74.9665
