          
-2     0.025      0.0072      3.47222    67.6408
-1     0.155      0.0072      21.5278    67.6947
0     0.285      0.0073      39.0411    67.753
1     0.414      0.0073      56.7123    67.8035
2     0.543      0.0074      73.3784    68.5212
3     0.672      0.0077      87.2727    69.4098
4     0.799      0.0078      102.436    70.3049
5     0.926      0.0081      114.321    71.1854
6     1.052      0.0085      123.765    71.9443
7     1.177      0.0089      132.247    72.2553
8     1.299      0.0094      138.191    72.4955
9     1.416      0.0104      136.154    72.4473
10     1.513      0.0126      120.079    72.5588
