          
-2     0.21      0.0057      36.8421    68.9594
-1     0.329      0.0056      58.75    69.0116
0     0.447      0.0057      78.4211    69.1616
1     0.565      0.0058      97.4138    69.3337
2     0.682      0.006      113.667    70.21
3     0.798      0.0061      130.82    71.1792
4     0.913      0.0064      142.656    72.2257
5     1.022      0.0068      150.294    73.3461
6     1.124      0.0076      147.895    74.5121
7     1.176      0.0101      116.436    76.5576
8     1.153      0.0163      70.7362    79.1618
9     1.178      0.0213      55.3052    79.5126
10     1.206      0.0266      45.3383    78.833
