          
-2     -0.162      0.0061      -26.5574    69.4117
-1     -0.041      0.0061      -6.72131    69.4098
0     0.08      0.0061      13.1148    69.4381
1     0.2      0.0062      32.2581    69.5486
2     0.32      0.0063      50.7937    70.2309
3     0.439      0.0064      68.5938    71.0512
4     0.555      0.0067      82.8358    72.068
5     0.661      0.0077      85.8442    73.4946
6     0.719      0.0116      61.9828    76.3906
7     0.811      0.0128      63.3594    77.063
8     0.874      0.0148      59.0541    77.949
9     0.93      0.0178      52.2472    78.3108
10     0.952      0.0238      40    78.1805
