          
-2     0.017      0.0067      2.53731    69.3355
-1     0.138      0.0066      20.9091    69.3329
0     0.259      0.0067      38.6567    69.4283
1     0.379      0.0068      55.7353    69.5857
2     0.499      0.007      71.2857    70.447
3     0.617      0.0073      84.5205    71.4188
4     0.734      0.0076      96.5789    72.4524
5     0.849      0.008      106.125    73.4494
6     0.962      0.0086      111.86    74.3009
7     1.072      0.0093      115.269    74.7187
8     1.179      0.0101      116.733    74.9655
9     1.279      0.0111      115.225    74.7238
10     1.371      0.0123      111.463    73.8605
