          
-2     -0.038      0.0073      -5.20548    67.5824
-1     0.093      0.0073      12.7397    67.5976
0     0.223      0.0073      30.5479    67.6277
1     0.353      0.0074      47.7027    67.6835
2     0.482      0.0075      64.2667    68.379
3     0.611      0.0077      79.3506    69.1978
4     0.74      0.0079      93.6709    70.1008
5     0.867      0.0081      107.037    70.9391
6     0.994      0.0085      116.941    71.6627
7     1.12      0.0089      125.843    71.918
8     1.243      0.0095      130.842    72.2164
9     1.362      0.0104      130.962    72.1378
10     1.473      0.0118      124.831    71.6464
