          
-2     0.214      0.0067      31.9403    68.2948
-1     0.341      0.0067      50.8955    68.3448
0     0.467      0.0068      68.6765    68.458
1     0.591      0.007      84.4286    68.6233
2     0.716      0.0072      99.4444    69.4661
3     0.839      0.0074      113.378    70.4326
4     0.961      0.0077      124.805    71.4839
5     1.082      0.0082      131.951    72.491
6     1.2      0.0087      137.931    73.3586
7     1.315      0.0093      141.398    73.8678
8     1.425      0.0103      138.35    74.2524
9     1.526      0.0115      132.696    74.2065
10     1.608      0.0131      122.748    73.7567
