          
-2     0      0.0068      0    68.6892
-1     0.129      0.0069      18.6957    68.7048
0     0.257      0.0069      37.2464    68.7769
1     0.384      0.007      54.8571    68.9115
2     0.511      0.0072      70.9722    69.6957
3     0.637      0.0074      86.0811    70.5664
4     0.763      0.0077      99.0909    71.5229
5     0.887      0.0081      109.506    72.446
6     1.009      0.0085      118.706    73.2135
7     1.129      0.0091      124.066    73.5842
8     1.246      0.0097      128.454    73.8045
9     1.358      0.0107      126.916    73.6219
10     1.461      0.0119      122.773    72.9062
