          
-2     -0.193      0.0076      -25.3947    70.1853
-1     -0.061      0.0076      -8.02632    70.0884
0     0.07      0.0075      9.33333    70.0685
1     0.201      0.0076      26.4474    70.1601
2     0.332      0.0077      43.1169    70.8407
3     0.462      0.0079      58.481    71.7133
4     0.59      0.0082      71.9512    72.738
5     0.717      0.0085      84.3529    73.6771
6     0.841      0.0089      94.4944    74.4924
7     0.962      0.0094      102.34    74.7971
8     1.076      0.0101      106.535    75.2461
9     1.161      0.0114      101.842    75.8137
10     1.221      0.0145      84.2069    75.9471
