          
-2     0.25      0.0074      33.7838    69.0711
-1     0.378      0.0074      51.0811    69.1076
0     0.506      0.0075      67.4667    69.2145
1     0.634      0.0076      83.4211    69.3809
2     0.76      0.0078      97.4359    70.2472
3     0.885      0.0081      109.259    71.2342
4     1.009      0.0085      118.706    72.2965
5     1.131      0.0089      127.079    73.3088
6     1.251      0.0095      131.684    74.1516
7     1.367      0.0101      135.347    74.6432
8     1.479      0.011      134.455    74.9515
9     1.581      0.0121      130.661    74.8721
10     1.653      0.0141      117.234    74.6568
