          
-2     -0.082      0.0053      -15.4717    68.4776
-1     0.037      0.0054      6.85185    68.5234
0     0.156      0.0054      28.8889    68.5914
1     0.275      0.0055      50    68.7414
2     0.393      0.0057      68.9474    69.5038
3     0.511      0.0058      88.1034    70.369
4     0.625      0.0062      100.806    71.458
5     0.734      0.007      104.857    72.7768
6     0.813      0.0099      82.1212    75.2086
7     0.905      0.0115      78.6957    76.1343
8     0.998      0.0127      78.5827    76.5283
9     1.07      0.0144      74.3056    76.5775
10     1.131      0.0168      67.3214    76.0863
