          
-2     -0.099      0.0071      -13.9437    68.3004
-1     0.031      0.0071      4.3662    68.254
0     0.161      0.0072      22.3611    68.2972
1     0.291      0.0072      40.4167    68.3796
2     0.42      0.0074      56.7568    69.0646
3     0.549      0.0075      73.2    69.8547
4     0.677      0.0078      86.7949    70.7583
5     0.803      0.0081      99.1358    71.6401
6     0.929      0.0085      109.294    72.3711
7     1.054      0.0089      118.427    72.591
8     1.176      0.0095      123.789    72.7789
9     1.295      0.0103      125.728    72.558
10     1.41      0.0112      125.893    71.6976
