          
-2     0.315      0.0059      53.3898    69.7352
-1     0.431      0.0056      76.9643    69.7083
0     0.546      0.0056      97.5    69.8461
1     0.66      0.0057      115.789    70.0976
2     0.772      0.0058      133.103    71.1065
3     0.882      0.0061      144.59    72.2895
4     0.988      0.0065      152    73.5284
5     1.078      0.0071      151.831    74.9668
6     1.163      0.0081      143.58    76.2707
7     1.231      0.0096      128.229    77.4527
8     1.269      0.0126      100.714    78.587
9     1.279      0.0174      73.5057    79.1417
10     1.281      0.0227      56.4317    78.6593
