          
-2     0.315      0.0065      48.4615    70.028
-1     0.435      0.0065      66.9231    70.1368
0     0.554      0.0066      83.9394    70.3298
1     0.672      0.0067      100.299    70.5855
2     0.788      0.0069      114.203    71.5774
3     0.901      0.0072      125.139    72.6912
4     1.012      0.0075      134.933    73.8677
5     1.12      0.0079      141.772    74.9402
6     1.216      0.0084      144.762    75.9618
7     1.306      0.0092      141.957    76.7291
8     1.382      0.0106      130.377    77.436
9     1.442      0.0128      112.656    77.6479
10     1.477      0.0167      88.4431    77.2985
