          
-2     0.129      0.0067      19.2537    68.4118
-1     0.257      0.0068      37.7941    68.4719
0     0.385      0.0069      55.7971    68.5934
1     0.512      0.007      73.1429    68.7557
2     0.638      0.0072      88.6111    69.5837
3     0.763      0.0074      103.108    70.5087
4     0.888      0.0077      115.325    71.5146
5     1.011      0.008      126.375    72.4648
6     1.132      0.0084      134.762    73.2611
7     1.251      0.0089      140.562    73.6635
8     1.364      0.0097      140.619    74.0431
9     1.468      0.0107      137.196    74.0412
10     1.541      0.0125      123.28    73.932
