          
-2     0.397      0.0064      62.0312    69.7357
-1     0.515      0.0064      80.4688    69.849
0     0.632      0.0065      97.2308    70.0709
1     0.748      0.0066      113.333    70.3031
2     0.863      0.0068      126.912    71.3086
3     0.976      0.0071      137.465    72.4299
4     1.085      0.0075      144.667    73.6441
5     1.192      0.0079      150.886    74.7165
6     1.286      0.0085      151.294    75.7836
7     1.375      0.0094      146.277    76.5198
8     1.45      0.0108      134.259    77.1722
9     1.51      0.0129      117.054    77.3603
10     1.539      0.0168      91.6071    77.0915
