          
-2     0.083      0.0057      14.5614    68.9395
-1     0.203      0.0057      35.614    68.9714
0     0.323      0.0057      56.6667    69.0591
1     0.442      0.0058      76.2069    69.2057
2     0.561      0.0059      95.0847    70.0136
3     0.678      0.006      113    70.9019
4     0.795      0.0062      128.226    71.8836
5     0.907      0.0067      135.373    72.9792
6     1.01      0.0076      132.895    74.2684
7     1.076      0.0101      106.535    76.2405
8     1.076      0.015      71.7333    78.6788
9     1.112      0.0192      57.9167    79.0664
10     1.147      0.024      47.7917    78.442
