          
-2     0.204      0.0067      30.4478    67.8818
-1     0.332      0.0067      49.5522    67.9666
0     0.458      0.0068      67.3529    68.0767
1     0.584      0.007      83.4286    68.2194
2     0.71      0.0072      98.6111    69.0666
3     0.834      0.0074      112.703    70.017
4     0.957      0.0077      124.286    71.0608
5     1.079      0.008      134.875    72.0342
6     1.199      0.0085      141.059    72.8575
7     1.316      0.0091      144.615    73.3585
8     1.426      0.01      142.6    73.8202
9     1.529      0.0112      136.518    73.8199
10     1.601      0.0132      121.288    73.7179
