          
-2     0.065      0.0069      9.42029    68.1625
-1     0.193      0.0069      27.971    68.2073
0     0.321      0.007      45.8571    68.2979
1     0.449      0.0071      63.2394    68.4076
2     0.576      0.0073      78.9041    69.1912
3     0.703      0.0075      93.7333    70.0925
4     0.828      0.0078      106.154    71.1031
5     0.951      0.0081      117.407    72.0408
6     1.074      0.0086      124.884    72.8344
7     1.194      0.0091      131.209    73.2001
8     1.31      0.0098      133.673    73.5177
9     1.421      0.0107      132.804    73.3374
10     1.521      0.0121      125.702    72.7091
