          
-2     0.169      0.0064      26.4062    69.326
-1     0.292      0.0065      44.9231    69.4269
0     0.414      0.0065      63.6923    69.5749
1     0.535      0.0067      79.8507    69.7573
2     0.655      0.0068      96.3235    70.6302
3     0.774      0.007      110.571    71.5921
4     0.891      0.0073      122.055    72.6168
5     1.007      0.0076      132.5    73.5675
6     1.121      0.008      140.125    74.3474
7     1.232      0.0085      144.941    74.7483
8     1.332      0.0094      141.702    75.1898
9     1.416      0.0105      134.857    75.2325
10     1.468      0.013      112.923    75.2314
