          
-2     -0.031      0.0059      -5.25424    68.6645
-1     0.091      0.0059      15.4237    68.6994
0     0.212      0.006      35.3333    68.7741
1     0.333      0.0061      54.5902    68.9044
2     0.453      0.0062      73.0645    69.6597
3     0.573      0.0063      90.9524    70.4961
4     0.692      0.0065      106.462    71.4229
5     0.809      0.0069      117.246    72.3406
6     0.919      0.0077      119.351    73.4954
7     0.959      0.0128      74.9219    76.8911
8     1.02      0.0152      67.1053    78.0075
9     1.064      0.0194      54.8454    78.6089
10     1.092      0.0254      42.9921    78.2984
