          
-2     -0.008      0.0072      -1.11111    67.4165
-1     0.122      0.0072      16.9444    67.4263
0     0.251      0.0073      34.3836    67.4988
1     0.381      0.0074      51.4865    67.5917
2     0.51      0.0075      68    68.2355
3     0.638      0.0076      83.9474    69.0351
4     0.766      0.0079      96.962    69.9633
5     0.893      0.0082      108.902    70.891
6     1.02      0.0085      120    71.5543
7     1.145      0.0089      128.652    71.8704
8     1.268      0.0094      134.894    72.077
9     1.385      0.0105      131.905    72.0997
10     1.483      0.0129      114.961    72.3234
