          
-2     -0.031      0.006      -5.16667    70.1954
-1     0.088      0.0059      14.9153    70.1581
0     0.207      0.0059      35.0847    70.2139
1     0.326      0.006      54.3333    70.3225
2     0.444      0.0061      72.7869    71.1125
3     0.561      0.0062      90.4839    72.0424
4     0.677      0.0064      105.781    73.0986
5     0.785      0.0068      115.441    74.3051
6     0.887      0.0074      119.865    75.3769
7     0.965      0.0084      114.881    76.5331
8     1.009      0.0111      90.9009    78.0917
9     1.006      0.0165      60.9697    79.1705
10     1.005      0.0227      44.2731    78.8784
