          
-2     0.214      0.0069      31.0145    67.6327
-1     0.341      0.0068      50.1471    67.6548
0     0.467      0.0069      67.6812    67.732
1     0.593      0.0069      85.942    67.8178
2     0.718      0.0071      101.127    68.5855
3     0.843      0.0073      115.479    69.505
4     0.966      0.0075      128.8    70.5092
5     1.089      0.0078      139.615    71.4616
6     1.21      0.0083      145.783    72.2981
7     1.328      0.009      147.556    72.8505
8     1.442      0.0099      145.657    73.3209
9     1.549      0.0111      139.55    73.3995
10     1.629      0.0136      119.779    73.5477
